Source,Target,Type,Label,timeset,Weight
1333092884376145921,1,Directed,104,,1
1333092884376145921,2,Directed,105,,1
1333092672333033474,1145737805211025408,Directed,106,,1
1333092602023964673,1145737805211025408,Directed,107,,1
1333092602023964673,2653678646,Directed,108,,1
1333091714765086722,49677865,Directed,109,,1
1333089956756066307,1145737805211025408,Directed,110,,1
1333089956756066307,1052479411,Directed,111,,1
1333088977805586433,1145737805211025408,Directed,112,,1
1333088686423101441,1145737805211025408,Directed,113,,1
1333088629946781700,1145737805211025408,Directed,114,,1
1333088565597777920,61040194,Directed,115,,1
1333088565597777920,559128581,Directed,116,,1
1333087599041384450,1145737805211025408,Directed,117,,1
1333086699988131843,1145737805211025408,Directed,118,,1
1333086580559507456,1145737805211025408,Directed,119,,1
1333085972607668224,1145737805211025408,Directed,120,,1
1333085528338681856,601362950,Directed,121,,1
1333084598629257218,759001618884939776,Directed,122,,1
1333082397919809539,128372940,Directed,123,,1
1333081788223254530,1145737805211025408,Directed,124,,1
1333081147287465996,730561797233754114,Directed,125,,1
1333081061727866891,3377082531,Directed,126,,1
1333081061727866891,69965220,Directed,127,,1
1333080020357685253,73254822,Directed,128,,1
1333079854942711809,1145737805211025408,Directed,129,,1
1333078622043856901,124234859,Directed,130,,1
1333075558528389123,1151853230051250176,Directed,131,,1
1333075558528389123,822104425250648072,Directed,132,,1
1333075558528389123,74756085,Directed,133,,1
1333075558528389123,18956073,Directed,134,,1
1333073717929390084,1145737805211025408,Directed,135,,1
1333072566043467777,1145737805211025408,Directed,136,,1
1333069771634565120,1145737805211025408,Directed,137,,1
1333068263010562054,49677865,Directed,138,,1
1333067441614843907,1145737805211025408,Directed,139,,1
1333067159581433860,1145737805211025408,Directed,140,,1
1333067159581433860,1259305899824484356,Directed,141,,1
1333067120276549634,1315179224832061440,Directed,142,,1
1333064952987455490,759001618884939776,Directed,143,,1
1333063761012338688,754067666059624448,Directed,144,,1
1333063761012338688,1870866318,Directed,145,,1
1333063761012338688,75127921,Directed,146,,1
1333048354960453634,73254822,Directed,147,,1
1333047910217478144,1131469370503368706,Directed,148,,1
1333047910217478144,1164433148828160000,Directed,149,,1
1333046380030554115,1618773036,Directed,150,,1
1333046380030554115,9317502,Directed,151,,1
1333044570121261057,1330855278452084738,Directed,152,,1
1333033915381067778,36575851,Directed,153,,1
1333033915381067778,13531162,Directed,154,,1
1333033915381067778,48767515,Directed,155,,1
1333033915381067778,72930983,Directed,156,,1
1333033698552406018,342403919,Directed,157,,1
1333033698552406018,1287064294643970050,Directed,158,,1
1333029499953360896,64220011,Directed,159,,1
1333029114614218754,1315179224832061440,Directed,160,,1
1333027545797812225,128372940,Directed,161,,1
1333027357796478976,593952938,Directed,162,,1
1333025101139369985,2,Directed,163,,1
1333024788550455299,334135935,Directed,164,,1
1333009568750768129,59771262,Directed,165,,1
1333009568750768129,47790782,Directed,166,,1
1333008866569809923,1110274574166437888,Directed,167,,1
1333003389685407751,759001618884939776,Directed,168,,1
1333003028555771905,762402774260875265,Directed,169,,1
1333001988611731468,759001618884939776,Directed,170,,1
1332998338334101504,9317502,Directed,171,,1
1332994203509526529,104819806,Directed,172,,1
1332989970664083458,1315179224832061440,Directed,173,,1
1332989457419661313,1226840619840045057,Directed,174,,1
1332961073549504512,1066123600753766400,Directed,175,,1
1332961073549504512,288183278,Directed,176,,1
1332961073549504512,1020798087449776128,Directed,177,,1
1332960061367447553,762402774260875265,Directed,178,,1
1332958183904735232,4,Directed,179,,1
1332953521235353601,1161356750022426624,Directed,180,,1
1332953521235353601,1087259768,Directed,181,,1
1332953521235353601,758264276,Directed,182,,1
1332941552189132802,1100581470144475136,Directed,183,,1
1332941552189132802,1273146977899905025,Directed,184,,1
1332941552189132802,994303120376303616,Directed,185,,1
1332931707335393285,1320907668,Directed,186,,1
1332901671710625799,748563060122583040,Directed,187,,1
1332901671710625799,299905704,Directed,188,,1
1332885203442917378,762402774260875265,Directed,189,,1
1332885203442917378,55022037,Directed,190,,1
1332885201723166721,861648906,Directed,191,,1
1332885201723166721,1467981168,Directed,192,,1
1332884209237692426,73254822,Directed,193,,1
1332877888710987776,714311515139141632,Directed,194,,1
1332877888710987776,248692867,Directed,195,,1
1332875962871128071,1158355664,Directed,196,,1
1332873301648166912,73254822,Directed,197,,1
1332873301648166912,1052349723527573504,Directed,198,,1
1332869949107396608,975183289,Directed,199,,1
1332866242714230786,55481769,Directed,200,,1
1332866242714230786,1154181058675531776,Directed,201,,1
1332866242714230786,128372940,Directed,202,,1
1332861922593673216,164443365,Directed,203,,1
1332861922593673216,828105242,Directed,204,,1
1332861922593673216,1237220555675381760,Directed,205,,1
1332861922593673216,33520195,Directed,206,,1
1332861426113843203,759001618884939776,Directed,207,,1
1332861209750757376,2,Directed,208,,1
1332847959826980866,1861130508,Directed,209,,1
1332847959826980866,20736511,Directed,210,,1
1332847512328298498,809124436880322561,Directed,211,,1
1332847242470944772,94679697,Directed,212,,1
1332847242470944772,1148318806303027205,Directed,213,,1
1332845712690786306,1271507515466014721,Directed,214,,1
1332845712380399616,15877664,Directed,215,,1
1332845712380399616,153165087,Directed,216,,1
1332844639913713665,5,Directed,217,,1
1332837380047466496,50452226,Directed,218,,1
1332837322770018309,1861130508,Directed,219,,1
1332837322770018309,20736511,Directed,220,,1
1332834126974640136,759001618884939776,Directed,221,,1
1332833435451355137,762402774260875265,Directed,222,,1
1332833435451355137,1301664581841039360,Directed,223,,1
1332828768398929922,58390909,Directed,224,,1
1332827395288600577,9317502,Directed,225,,1
1332824339885019137,1367385691,Directed,226,,1
1332824339885019137,1116336971385843714,Directed,227,,1
1332819109361426436,1119253468248793088,Directed,228,,1
1332819109361426436,304092926,Directed,229,,1
1332814048514207749,1332824089325490177,Directed,230,,1
1332807229431574541,35805725,Directed,231,,1
1332807229431574541,1078618844007157761,Directed,232,,1
1332807229431574541,128372940,Directed,233,,1
1332805224826892288,762402774260875265,Directed,234,,1
1332804214767165443,6,Directed,235,,1
1332804214767165443,7,Directed,236,,1
1332804214767165443,1224542752442109953,Directed,237,,1
1332804214767165443,1032287313940951041,Directed,238,,1
1332804214767165443,233781436,Directed,239,,1
1332804214767165443,52722451,Directed,240,,1
1332803145559400451,1263607904378200069,Directed,241,,1
1332803145559400451,128372940,Directed,242,,1
1332800166735310848,1026834448539635712,Directed,243,,1
1332800166735310848,1380665041,Directed,244,,1
1332800166735310848,8,Directed,245,,1
1332795931591405572,73254822,Directed,246,,1
1332793210201120770,75264300,Directed,247,,1
1332793210201120770,74756085,Directed,248,,1
1332793210201120770,68712576,Directed,249,,1
1332793210201120770,38882862,Directed,250,,1
1332793210201120770,91025970,Directed,251,,1
1332793210201120770,128372940,Directed,252,,1
1332793210201120770,345323950,Directed,253,,1
1332793210201120770,1153147012029853698,Directed,254,,1
1332793182636093454,15249841,Directed,255,,1
1332782875901632512,55481769,Directed,256,,1
1332781652054069253,1267626458958233603,Directed,257,,1
1332781417990860800,1117608990823858178,Directed,258,,1
1332776927657140225,953058541602070528,Directed,259,,1
1332776927657140225,762402774260875265,Directed,260,,1
1332776486206656513,762402774260875265,Directed,261,,1
1332774962013351936,76015842,Directed,262,,1
1332774891335151617,3288215591,Directed,263,,1
1332774891335151617,3222633314,Directed,264,,1
1332774891335151617,146563009,Directed,265,,1
1332774891335151617,1130981141933170688,Directed,266,,1
1332774891335151617,2270148992,Directed,267,,1
1332774144153358341,55481769,Directed,268,,1
1332774144153358341,128372940,Directed,269,,1
1332772732824657921,52048790,Directed,270,,1
1332772687509327874,1030893109960499201,Directed,271,,1
1332772687509327874,59150875,Directed,272,,1
1332772687509327874,1333027545797812225,Directed,273,,1
1332771050984239107,1267925527605755905,Directed,274,,1
1332771050984239107,52722451,Directed,275,,1
1332769827031805957,1328510350615064576,Directed,276,,1
1332767892434276353,1248239701573730306,Directed,277,,1
1332766287458689024,762402774260875265,Directed,278,,1
1332761887621210117,731912636028309504,Directed,279,,1
1332761887621210117,967526382371733504,Directed,280,,1
1332761887621210117,53212461,Directed,281,,1
1332761887621210117,74756085,Directed,282,,1
1332760518084468738,1078618844007157761,Directed,283,,1
1332757190604697607,54341363,Directed,284,,1
1332756579310055427,1078618844007157761,Directed,285,,1
1332755619728797699,340331807,Directed,286,,1
1332755619728797699,104819806,Directed,287,,1
1332747873331646465,1078618844007157761,Directed,288,,1
1332747149755506690,2880932962,Directed,289,,1
1332746578881220608,265937997,Directed,290,,1
1332742813411401732,1267925527605755905,Directed,291,,1
1332741274756141058,1234182844529987585,Directed,292,,1
1332741274756141058,97251131,Directed,293,,1
1332739747874279424,156719729,Directed,294,,1
1332739747874279424,762402774260875265,Directed,295,,1
1332736600795648002,1267925527605755905,Directed,296,,1
1332729546827763712,1315396217900236801,Directed,297,,1
1332729054705938434,1078618844007157761,Directed,298,,1
1332727152014467079,104819806,Directed,299,,1
1332727152014467079,37717107,Directed,300,,1
1332726999345979394,1222939896349970432,Directed,301,,1
1332726999345979394,762402774260875265,Directed,302,,1
1332726039475343363,1003301201285435392,Directed,303,,1
1332726039475343363,110408925,Directed,304,,1
1332725526117683200,9,Directed,305,,1
1332725526117683200,1262500154436878338,Directed,306,,1
1332724756349652993,1078618844007157761,Directed,307,,1
1332721440366481409,10,Directed,308,,1
1332721440366481409,894281995689349120,Directed,309,,1
1332718124572045312,1115048219237548032,Directed,310,,1
1332717935069179912,1078618844007157761,Directed,311,,1
1332714695564865538,2597576840,Directed,312,,1
1332712412915576834,128372940,Directed,313,,1
1332710379332440064,266236332,Directed,314,,1
1332710379332440064,1288211656791724032,Directed,315,,1
1332710379332440064,33520195,Directed,316,,1
1332705798347165696,1078618844007157761,Directed,317,,1
1332704419314626562,945732695233097728,Directed,318,,1
1332704419314626562,63138327,Directed,319,,1
1332704341996826626,14594698,Directed,320,,1
1332701330062848000,152052946,Directed,321,,1
1332701330062848000,20736511,Directed,322,,1
1332700969478590465,1270364558,Directed,323,,1
1332700969478590465,320452285,Directed,324,,1
1332700969478590465,4065162315,Directed,325,,1
1332700969478590465,285249183,Directed,326,,1
1332700207843258369,1078618844007157761,Directed,327,,1
1332699633441775619,18048666,Directed,328,,1
1332699633441775619,762402774260875265,Directed,329,,1
1332698457207951361,1078618844007157761,Directed,330,,1
1332698457207951361,964542610458267653,Directed,331,,1
1332692775553347584,762402774260875265,Directed,332,,1
1332692663611633666,87021796,Directed,333,,1
1332691290652340225,762402774260875265,Directed,334,,1
1332690511619043331,1178515707555991552,Directed,335,,1
1332687698843357184,1078618844007157761,Directed,336,,1
1332681909768482818,1078618844007157761,Directed,337,,1
1332679850004508673,1199042100714717185,Directed,338,,1
1332679850004508673,19667016,Directed,339,,1
1332679268409749504,3060235071,Directed,340,,1
1332676368354701312,37717107,Directed,341,,1
1332675869505187841,747477161242681345,Directed,342,,1
1332675869505187841,585035476,Directed,343,,1
1332675417971580928,17752026,Directed,344,,1
1332672388836843528,4065162315,Directed,345,,1
1332671808810717185,42157075,Directed,346,,1
1332671239622680576,1078618844007157761,Directed,347,,1
1332668926594076674,19667016,Directed,348,,1
1332668926594076674,14361212,Directed,349,,1
1332668231916597250,128777608,Directed,350,,1
1332668231916597250,14594698,Directed,351,,1
1332667311757680651,1078618844007157761,Directed,352,,1
1332665309946404868,1109778577376141312,Directed,353,,1
1332664790683185154,1078618844007157761,Directed,354,,1
1332663232671182848,1201511988,Directed,355,,1
1332663232671182848,1078618844007157761,Directed,356,,1
1332662866684612612,1078618844007157761,Directed,357,,1
1332658947346534402,51827346,Directed,358,,1
1332658947346534402,128372940,Directed,359,,1
1332656564205989890,72286639,Directed,360,,1
1332656564205989890,128372940,Directed,361,,1
1332654001373007873,2245536968,Directed,362,,1
1332648573272547329,1199042100714717185,Directed,363,,1
1332648573272547329,68712576,Directed,364,,1
1332648010262654978,326559812,Directed,365,,1
1332648010262654978,54998040,Directed,366,,1
1332647223742631937,105155795,Directed,367,,1
1332641459275788288,240916086,Directed,368,,1
1332635612592164865,74756085,Directed,369,,1
1332635120008835072,128372940,Directed,370,,1
1332635120008835072,74756085,Directed,371,,1
1332635120008835072,1184178787786936320,Directed,372,,1
1332635120008835072,1290049409993117696,Directed,373,,1
1332635120008835072,912492779669999616,Directed,374,,1
1332635120008835072,33520195,Directed,375,,1
1332635120008835072,50452226,Directed,376,,1
1332635120008835072,36373308,Directed,377,,1
1332635120008835072,994303120376303616,Directed,378,,1
1332635120008835072,241421596,Directed,379,,1
1332635120008835072,1155549613589487616,Directed,380,,1
1332635011305140224,1184178787786936320,Directed,381,,1
1332631596629889029,33520195,Directed,382,,1
1332631337442947072,15249841,Directed,383,,1
1332625688004878343,1105126592370618370,Directed,384,,1
1332607650736050177,1263232977749843971,Directed,385,,1
1332606988501573632,2880932962,Directed,386,,1
1332584972696379393,1173650764012695554,Directed,387,,1
1332584972696379393,1268522376075116544,Directed,388,,1
1332584972696379393,43041690,Directed,389,,1
1332583193778606080,1201561204206034944,Directed,390,,1
1332583193778606080,84123779,Directed,391,,1
1332583193778606080,143177134,Directed,392,,1
1332574176440410114,1101680527709483008,Directed,393,,1
1332573070226288647,68712576,Directed,394,,1
1332573070226288647,1050905329872068608,Directed,395,,1
1332566081890897920,712740980,Directed,396,,1
1332550295956709376,9317502,Directed,397,,1
1332547817353654272,40964320,Directed,398,,1
1332545475774443520,762402774260875265,Directed,399,,1
1332540937260703745,1029498359709614080,Directed,400,,1
1332540937260703745,85696235,Directed,401,,1
1332540937260703745,22219885,Directed,402,,1
1332536491990511621,4633808365,Directed,403,,1
1332536491990511621,2,Directed,404,,1
1332534987342696448,202541347,Directed,405,,1
1332533608930824192,17752026,Directed,406,,1
1332533608930824192,762402774260875265,Directed,407,,1
1332532731855691776,1105126592370618370,Directed,408,,1
1332529310637432833,14610444,Directed,409,,1
1332529147755827201,67150902,Directed,410,,1
1332526112338022400,9317502,Directed,411,,1
1332522933059809286,9317502,Directed,412,,1
1332521790179078155,762402774260875265,Directed,413,,1
1332516747073744900,137545998,Directed,414,,1
1332516548544753664,74756085,Directed,415,,1
1332516548544753664,18956073,Directed,416,,1
1332515836314185730,1020798087449776128,Directed,417,,1
1332514624558817286,15249841,Directed,418,,1
1332510318258499584,395392468,Directed,419,,1
1332504938249936898,31513669,Directed,420,,1
1332504594870628353,38878397,Directed,421,,1
1332504594870628353,1118321594986893312,Directed,422,,1
1332504594870628353,4858045199,Directed,423,,1
1332504594870628353,128372940,Directed,424,,1
1332503643048841217,1226907056059404289,Directed,425,,1
1332503643048841217,1263884244562120704,Directed,426,,1
1332503643048841217,15249841,Directed,427,,1
1332498587318673414,74756085,Directed,428,,1
1332497935527972870,17752026,Directed,429,,1
1332489142106779649,1250415659760017408,Directed,430,,1
1332488354601033729,4065162315,Directed,431,,1
1332487727963660289,1047644535956889600,Directed,432,,1
1332486707942395904,809124436880322561,Directed,433,,1
1332486707942395904,975127727501185025,Directed,434,,1
1332486707942395904,128372940,Directed,435,,1
1332486707942395904,1250037140647481344,Directed,436,,1
1332483967321305091,31513669,Directed,437,,1
1332483011619721217,790707482515628033,Directed,438,,1
1332483011619721217,29169717,Directed,439,,1
1332483011619721217,64706049,Directed,440,,1
1332482856686399500,1029498359709614080,Directed,441,,1
1332482332704567297,1029498359709614080,Directed,442,,1
1332482332704567297,976206165146324992,Directed,443,,1
1332477248499232769,2189036407,Directed,444,,1
1332475570240843777,762402774260875265,Directed,445,,1
1332473851180163072,1029498359709614080,Directed,446,,1
1332470636673953793,51827346,Directed,447,,1
1332470636673953793,861707648584085504,Directed,448,,1
1332469586596401153,17752026,Directed,449,,1
1332469586596401153,762402774260875265,Directed,450,,1
1332468702646775808,15249841,Directed,451,,1
1332466462863339520,762402774260875265,Directed,452,,1
1332466365366751234,1176325719019925505,Directed,453,,1
1332463615274782722,762402774260875265,Directed,454,,1
1332458067250860037,214570761,Directed,455,,1
1332458067250860037,128372940,Directed,456,,1
1332457658033573892,2166966679,Directed,457,,1
1332457658033573892,8802752,Directed,458,,1
1332455594121256961,16632084,Directed,459,,1
1332455310922014720,1523748277,Directed,460,,1
1332455159801253893,1271946977262141442,Directed,461,,1
1332454573169123332,765208774780989440,Directed,462,,1
1332454178405355522,1201864404855377922,Directed,463,,1
1332453037852528640,762402774260875265,Directed,464,,1
1332452270693363712,2484291654,Directed,465,,1
1332452163784675332,1020798087449776128,Directed,466,,1
1332450799046307842,1217526079084204032,Directed,467,,1
1332450799046307842,25630808,Directed,468,,1
1332450799046307842,1261019767793684480,Directed,469,,1
1332450799046307842,371797057,Directed,470,,1
1332450799046307842,77653794,Directed,471,,1
1332450799046307842,312887235,Directed,472,,1
1332450799046307842,260871480,Directed,473,,1
1332450799046307842,1180935702,Directed,474,,1
1332450799046307842,75400667,Directed,475,,1
1332450799046307842,198540232,Directed,476,,1
1332450799046307842,346586565,Directed,477,,1
1332450799046307842,110758478,Directed,478,,1
1332450799046307842,151922663,Directed,479,,1
1332450308828631042,374828888,Directed,480,,1
1332450308828631042,11,Directed,481,,1
1332450308828631042,497794419,Directed,482,,1
1332450308828631042,53212461,Directed,483,,1
1332450308828631042,74756085,Directed,484,,1
1332450308828631042,75270377,Directed,485,,1
1332449413768359937,17752026,Directed,486,,1
1332448591357616128,256730310,Directed,487,,1
1332448538962370560,34740038,Directed,488,,1
1332447851570458637,17752026,Directed,489,,1
1332444994351886338,312855758,Directed,490,,1
1332444253759401986,1219294269737000960,Directed,491,,1
1332444173014880263,762402774260875265,Directed,492,,1
1332443451418431496,762402774260875265,Directed,493,,1
1332442958143102978,135978954,Directed,494,,1
1332442958143102978,56457949,Directed,495,,1
1332442958143102978,128372940,Directed,496,,1
1332442919538733064,762402774260875265,Directed,497,,1
1332441325585752066,626040838,Directed,498,,1
1332440917270294528,1316437158962573320,Directed,499,,1
1332440917270294528,19249489,Directed,500,,1
1332438280995008515,762402774260875265,Directed,501,,1
1332435748633587715,34740038,Directed,502,,1
1332435410748891137,125103625,Directed,503,,1
1332435171874922498,364528766,Directed,504,,1
1332434527541735430,844962190335598592,Directed,505,,1
1332434527541735430,83615088,Directed,506,,1
1332434527541735430,74756085,Directed,507,,1
1332434086842028037,34740038,Directed,508,,1
1332431313421393925,809124436880322561,Directed,509,,1
1332428919274934280,762402774260875265,Directed,510,,1
1332428725493886978,1523748277,Directed,511,,1
1332427706244485132,45870897,Directed,512,,1
1332427706244485132,18219976,Directed,513,,1
1332426347310886916,34740038,Directed,514,,1
1332426078070173697,9317502,Directed,515,,1
1332426078070173697,76369002,Directed,516,,1
1332425631993368576,1180935702,Directed,517,,1
1332425631993368576,371797057,Directed,518,,1
1332425389067669506,1523748277,Directed,519,,1
1332424448964694017,333553475,Directed,520,,1
1332423559646490624,27703690,Directed,521,,1
1332423421234458625,745332240,Directed,522,,1
1332423421234458625,15249841,Directed,523,,1
1332422948423163904,1248981201676877824,Directed,524,,1
1332422948423163904,83635157,Directed,525,,1
1332422948423163904,2525807683,Directed,526,,1
1332422692063023111,34740038,Directed,527,,1
1332421060369788937,16794066,Directed,528,,1
1332420121130917890,1523748277,Directed,529,,1
1332417699817922564,17752026,Directed,530,,1
1332417245172129792,712740980,Directed,531,,1
1332417095439675393,288183278,Directed,532,,1
1332417095439675393,1020798087449776128,Directed,533,,1
1332416733831786496,74756085,Directed,534,,1
1332416733831786496,18956073,Directed,535,,1
1332415958036717575,15249841,Directed,536,,1
1332415668470341634,762402774260875265,Directed,537,,1
1332415668470341634,128372940,Directed,538,,1
1332414606199955457,762402774260875265,Directed,539,,1
1332414332383219721,762402774260875265,Directed,540,,1
1332414308903432192,8802752,Directed,541,,1
1332413543874957321,17752026,Directed,542,,1
1332413214953525250,1285302753460461569,Directed,543,,1
1332413214953525250,564536276,Directed,544,,1
1332413214953525250,1090291692744466433,Directed,545,,1
1332413122355859461,762402774260875265,Directed,546,,1
1332412318798536705,162453393,Directed,547,,1
1332411282000138240,1523748277,Directed,548,,1
1332410066968965122,106175018,Directed,549,,1
1332409744695431169,809124436880322561,Directed,550,,1
1332408938902523906,15249841,Directed,551,,1
1332407600219041792,12,Directed,552,,1
1332401519921160194,10228272,Directed,553,,1
1332400114917314560,995064909011607552,Directed,554,,1
1332400114917314560,1243628989236817922,Directed,555,,1
1332395186685669381,1297687938009096193,Directed,556,,1
1332395186685669381,20466682,Directed,557,,1
1332395186685669381,975127727501185025,Directed,558,,1
1332395186685669381,128372940,Directed,559,,1
1332392805214416896,157552801,Directed,560,,1
1332390170474082306,147839645,Directed,561,,1
1332389539978022916,1051033474784796672,Directed,562,,1
1332387694249467905,28266666,Directed,563,,1
1332387694249467905,102822557,Directed,564,,1
1332387694249467905,13,Directed,565,,1
1332387694249467905,64706049,Directed,566,,1
1332386235130769410,1331336133461078016,Directed,567,,1
1332386235130769410,1001525794622070785,Directed,568,,1
1332386235130769410,267799874,Directed,569,,1
1332386235130769410,51827346,Directed,570,,1
1332386235130769410,128372940,Directed,571,,1
1332385360886849539,1168948105309544448,Directed,572,,1
1332376473831936001,2519150059,Directed,573,,1
1332376473831936001,253525554,Directed,574,,1
1332376473831936001,1295355002417033225,Directed,575,,1
1332376473831936001,30070288,Directed,576,,1
1332367745665609730,1020798087449776128,Directed,577,,1
1332363726721343489,2859398256,Directed,578,,1
1332361643762782210,1222939896349970432,Directed,579,,1
1332359371838410755,49677865,Directed,580,,1
1332355841702420482,1652541,Directed,581,,1
1332349659675828227,1185292124897628160,Directed,582,,1
1332348006172078080,30070288,Directed,583,,1
1332346616322387969,1267925527605755905,Directed,584,,1
1332345475689811971,1262969144531697665,Directed,585,,1
1332339851627290625,1222939896349970432,Directed,586,,1
1332338687762456576,136824236,Directed,587,,1
1332338687762456576,1257311515209695240,Directed,588,,1
1332338687762456576,995420494320029696,Directed,589,,1
1332338687762456576,1258482156470444035,Directed,590,,1
1332336206210867202,299693451,Directed,591,,1
1332335561382703104,1258147227920412675,Directed,592,,1
1332331802543927298,2491748682,Directed,593,,1
1332331802543927298,1080500549777350656,Directed,594,,1
1332331802543927298,1441220155,Directed,595,,1
1332331802543927298,1038854046243872768,Directed,596,,1
1332331802543927298,753410835465330688,Directed,597,,1
1332331802543927298,1076206313653395458,Directed,598,,1
1332331802543927298,702594562880086017,Directed,599,,1
1332331802543927298,14,Directed,600,,1
1332331802543927298,15,Directed,601,,1
1332331802543927298,16,Directed,602,,1
1332329523518509058,17,Directed,603,,1
1332328388615409665,128372940,Directed,604,,1
1332325747718037505,18,Directed,605,,1
1332324936396967940,1222939896349970432,Directed,606,,1
1332322202054774790,19,Directed,607,,1
1332320424588349441,20,Directed,608,,1
1332320424588349441,74756085,Directed,609,,1
1332320424588349441,18956073,Directed,610,,1
1332316952132456449,54341363,Directed,611,,1
1332311972730335232,21,Directed,612,,1
1332311972730335232,22,Directed,613,,1
1332311717917962247,23,Directed,614,,1
1332311717917962247,24,Directed,615,,1
1332311717917962247,25,Directed,616,,1
